order_id,star,message_ko
0d3e9a1db3f3e32d92a74cf84605172d,1,제품이 앞면 베일 없이 와서 마음에 들지 않았습니다.
818961050c379d7725bfa37c6f6c40ce,1,댓글이 없습니다. 추천하지 않습니다.
5020a3db49225f967490d76021c7d13a,1,나는 단지 두 개의 패키지를 받았습니다. .. 그리고 5개 패키지를 샀어요.
3fd2328e67f3fa7eefe3738b5eccc86c,1,나쁜 재료. 보증 없음
8ef7f8c19a00b45667841442d36ad903,1,상품이 판매 이미지와 일치하지 않습니다.
4d9bdc2fb2669f62c3f9b40eb1a41c4b,1,나는 내 제품을 원한다
e72511587872c5769d43aeda089b28ca,1,훌륭한
d589713c55157332c231aee13c4a9120,1,제품에 결함이 있으며 Targaryen에서 반품이 불가능합니다.
fae8533726bd31cbcb92d9bdcaf5e92f,1,카트리지가 타서 문제를 해결할 수 없습니다
bcc4d7b9422f45610ec4008b5012e842,1,모아나 백팩을 구매했는데 마샤한테 받았어요. 무슨 장애야...
583d5978ccf34486c5dbf738558e1b7a,1,매우 약한 변압기는 냉장고에 적합하지 않으며 처리할 수 없습니다.
35a3d210c364e3747478f468b0547bb2,1,약한 제품
0693ed674763a4fc34e2c763c7fd25c2,1,나는 매우 화가 났어요
7b4fb0197b18a0fd0e75f9e44b3fc757,1,"열벨트를 꽂자 녹기 시작했고, 이를 사용한 사람이 타기 시작했다."
e44f8bcf1ae28a8f29c2ef7d87466da1,1,정말 좋아했어요...
a8dbaf4197af2f96f35fb65ad457c912,1,한 제품을 구매하고 다른 제품을 받았습니다!!! 완전히 불만족스럽습니다.
7bc70bc321068d03533136557afe2959,1,잉크 카트리지 2개를 구입하여 1개를 받았습니다.
1cc21285010bbdedb27bdf5995367df5,1,Recebi product errado e não consigo retorno da loja! 아직 내 제품이 없어요!
8f0f01a6b1970e8f3c336a6b93b96d9c,1,"이 바라테온은 나쁘다, 불만을 피하기 위해 수행원이 없다"
466a9ffb983d3e662816b47c2108a776,1,좋은
c5effd8bae9508c0e96b2e32b5dc66d8,1,액상을 샀는데 알약도 함께 왔어요
b8e8b6e0bd1954b4dd4559fb2e7665ef,1,쿠션 충전재의 질이 마음에 들지 않았습니다.
fc1b451bcd04f122c92cae4e31a12eae,1,영수증을 기다립니다
3b2e77967d37d34b88bd2bca3d2ec4a0,1,나는 이미 이 페이지를 정말 좋아했습니다. 이제 더 이상 추천하지 않습니다.
cac853d40d32850dba1ccff2c9f17269,1,상품을 받고 싶어요
1879b2219f6eeb88592378483e06c702,1,제가 귀하의 작업을 평가할 수 있도록 가능한 한 빨리 제게 주문을 보내주시기 바랍니다.
12e336061c0f1f6d33710d969ba62bec,1,내 주문이 우편함에 갇혔어요....
a25b9ed9a3a53f53489c105482625129,1,안타깝게도 장치에 문제가 있어서 교체해야 합니다.
83935760815a1020837d21238c7b9c10,1,한 제품을 제공하고 다른 제품을 보내십시오. 분노.
9c6a41b40091cf444dcd80fa62446a98,1,나는 추천하지 않는다
9be3bd4137c70d60cecf190a92fb9808,1,최근에는 아직까지 소식이 없습니다!
32b1d8f3789a57f1f752e20ac7404b4c,1,나는 그 가게를 추천하고 싶지만 그 제품을 누구에게도 추천하고 싶지 않습니다. 그것은 매우 복잡한 시계입니다.
e9d9941f914d3f702a186f0176ae231f,1,끔찍한.
63292a534f138991d0d55e67f7caa9bf,1,아주 나쁜 가게
d8734ba226623cf1c86b3cce8cbffa78,1,"끔찍한 서비스, 불만 채널 없음 
공급자"
b1501234c007ae50246518bde6945cf6,1,스파이더맨의 자전거를 달라고 했더니 캡틴 아메리카의 자전거가 왔어요
4c8649cbc5b80495a3d6df0ef599072c,1,"Veio estragada, os ilhoes soltos. 나는 추천하지 않는다"
12a5b8020b9000268a9f108bfe97cbe0,1,"선물하려고 파란색 제품 구매했어요. 받아보니 구매한 상품과 다른 빨간색으로 상품이 왔고, 파란색으로 기재되어 있어서 세무서에 기재되어 있는 것이 무엇인지 확인했습니다."
d83704206184936b569352ae7f704788,1,심파릭정40mg은 아직 출시되지 않았습니다.
0df2e7ba716c3f48ee4a3081092e2c19,1,끔찍한 가게
3b5066af438aa1723c4e22290fe8dabd,1,02 Tecrbi 01 롤을 구입했습니다.
58be617c22afd358984d890ce826e0c9,1,제품을 빨리 받고 싶은데 왜 이렇게 오래 걸리나요?
8100c4de96dbf94a93a19c78c69a006d,1,매우 약한 재료
c2ed06437a123b8c578ce63581930191,1,선택하지 않은 제품을 받았습니다
3ca220335d57d2c3accc9bb4816d7035,1,나쁜
668806d98daef95d0b00c461c8c4afc3,1,커튼 구입을 권장하지 않으며 커튼을 씌울 수 있는 막대만 함께 제공됩니다.
697c9a80085fcb5f4532d540fbf73e43,1,변경하고 싶은데 시간이 오래 걸립니다.
b8fffd71202e7086dd751c257751b3dd,1,휴대폰 화면보다 작은 필름
a272afa0c4a0a64bfd221905405bd452,1,저는 단순히 라니스터가 역겨워서 이 제품을 구입했는데 제품 정보에는 잔류 방지 샴푸와 볼륨 감소제가 포함된 키트라고 되어 있지만 1단계 PROCON FOR SURE만 함께 제공됩니다.
30ac9eae54e817b40c3c77fdb444a1e0,1,나는 그것을 좋아하지 않았다
02fe1a0806a5041f35fc69f658202c34,1,보낸 제품이 음성으로 나옵니다.
bd12688625f6f378f5892c777f735b1d,1,"매우 열등한 제품, 마음에 들지 않았고 끔찍하다고 생각했습니다.................."
4515f507dc97d2ae676665ef0b7b752b,1,어떤 린이라도 해체됩니다! 나는 그것을 좋아하지 않았다! . 정말 미안해
4083ae51fa136337c09bce24beff2fe4,1,좋은
6d335a14529f4ffa4219793d5b5a9772,1,아무것도 아님
d3a04a6a99a00682ddb37c44e1b642a7,1,내가 상상했던 모습과는 많이 달라 보였는데
41e295cfdf4ee0ab87e83df56f9935ef,1,타르가르옌 추천드려요!!! 더 이상 라니스터나 엘리 매거진이 아닙니다!!
cace50e014d7f1c702acf79a12b86a55,1,"바디슈트는 면으로 만든 줄 알았는데 합성섬유이고 고급 실크라고 상상했던 프린트가 승화네요. 어쨌든, 나쁜 직물. 피부가 숨을 쉬지 못하게 합니다. 나는 그것을 권장하지 않습니다."
c48b937c24e7b161a3685f1a8bc963b7,1,"제가 구매한 제품 중 하나가 안 와서 빈 상자에 들어 있었는데, 다른 하나는 제대로 왔어요."
13b4f8c4b570d25d95bfd3c915ed9c38,1,여러분은 좋습니다. 판매하지만 어떠한 지원도 제공하지 않음
09854629eee79bc8d606247198ae822b,1,이미 메시지를 보냈는데 오늘까지 응답이 없습니다. 주문의 일부만 받았습니다.
69df6146503dba833ea2ae56237acd97,1,제품은 좋지만 수령하는 데 거의 2개월이 걸립니다!!!!
2386b5c23a2a5a08397fa987f56b8fde,1,그래도 상품 꼭 받고 싶습니다🙏🏻
59c6d70603e4c4447067afb1291d725d,1,깨진 제품
d2b03101f40ceec33aab383966db0328,1,아직 상품을 못받았어요!!! 평가할 길이 없다
b865e2a136f1f12fb4fcc46a1188d1c8,1,제품은 좋은데 신발끈 냄새가 참을 수 없습니다.
b554cbcda7eaaecf46c018800f755e2b,1,의견 없음
3153710333d5f537679eb85bc07bf953,1,그림의 인쇄 상태가 끔찍합니다. 마음에 안 들어서 제품을 반품하려고 합니다.
a00e6f85d3ec7f1d81197fba0052db04,1,지금까지 그들은 나에게 아무 말도 하지 않았습니다. 이것은 미국인들에게 끔찍한 일입니다. 고객을 끔찍하게 나쁘게 대합니다.
83a022cc4e851507e14012a90fedcd0e,1,구매한 제품이 아닌 다른 제품을 받았습니다. 타인 명의의 청구서입니다. 이제 어떻게 변경해야 할지 확인해야 합니다.
4ad2b31eea8156f4b8413c4d41eec3d3,1,시트에 구멍이 생겼어요!
b9b426ab253dc328825da35f1bad83f9,1,케이스에 녹이 슬은 시계
4cdf8813fc5f4c3d74041453f606868c,1,오래전에 구입했는데 아무 문제가 없습니다. 279를 지불했는데 내 장치는 어디에 있습니까?
4ed3b57567c08a15c71665d759230b6f,1,"제안된 사양과 일치하지 않으며, 또한 제안된 사양이 납품된 사양과 다른 제품"
52597890ec6f46d79c0cc61f35b1cbc7,1,테트라키로 자물쇠를 달라고 했더니 간단한 열쇠를 받았습니다!
b38b4d329d985b7931f83f8bec9056d2,1,반품을 바랍니다!
ddbb7810ee091e41be585fc08828020f,1,매우 아름답지만 부서진 포도원
ffe5736050c2890fa51a28942820258a,1,의자의 한쪽 다리가 다른 쪽 다리보다 짧습니다.
f442020e13b718d40746ce039d97b4c2,1,아니요
2e97c9670a0854380fe1b37038d5799c,1,긁힌 제품!
ab275e2c1b924e6f63d5edc630a56262,1,예측이 필요해요.
75acfc4ebfc9ddb503a29002b31d8d80,1,나는 180레알에 제품을 구입했고 50레알에 하나를 완전히 받았습니다. 터무니없는
fad45938bae3bd8a63fbae03cc8ae040,1,"구매한 제품은 Mbp-662 이고, 공급된 제품은 MPB33S 였습니다."
079b09f210081037c1f444e2eaca1e38,1,나쁜
ed657707e074ec97427d985ed5c4d21f,1,의자가 없어졌어요
8486fd83698ac11d01786e0d04f9ec8d,1,소독기 대신 배낭을 주셨어요!!
023e55afed85f9778758fba7752a9215,1,좋아요
f74aecd058269c4087863fbc431e7681,1,뚜껑이 작아서 쿡탑 전체를 덮지 못했어요
572be93cb31b1fcee2a7fac8071c8208,1,이미 결제했는데 아직 못받았어요
a5d11ae16578088b0fcd76de30368bdb,1,내 유료 모니터는 어디에 있나요?
ae647800f7009520d784c9c9ab2de7be,1,"욕실용 수전인 폭포수전을 구입했는데 매우 섬세한 유리조각입니다. 원에 금이 가 있어서 왔고, 결함이 있는 비싼 제품이 아니기 때문에 매우 속상했습니다."
603e8f221c6d0513efe14f9de8cf4fb6,1,죄송합니다.
9ffe2ecd67ea09ead5b860aa81182fd7,1,커튼 2개를 받았는데 하나가 없어졌어요
b8db7d2782799267ee683bb2afa7f26f,1,끔찍한...
8a88cd510147b16da3ff773025a39430,1,나는 그것을 권장하지 않습니다. 결제가 확인된 지 한참 후에 제품이 게시되었습니다.
216c6c60eaa02facee10abb4ca3a9c6f,1,상품이 깨져서 왔어요 반품하고 싶어요
08d138a502fa05af63ac4005311484f9,1,지갑은 아름답지만 매우 크고 전통적인 지갑과는 다릅니다.
76931aa364051d5d57f6a23aa352956a,1,04를 구매했는데 02만 받았어요
52018484704db3661b98ce838612b507,1,"나는 제품이 매우 작고 전자레인지 버튼이 있는 ""스크린""이 있는 곳에서 쉽게 벗겨진다는 것을 알았습니다. 잘 안 어울리는데..."
41d74f5b8f1fb05bdec674cbba8f720f,1,마음에 들지 않았고 아름다운 패브릭 커튼이라고 생각했습니다. 그러나 그것은 나일론이고 매우 형편없으며 깨지기 쉽습니다.
cfa78b997e329a5295b4ee6972c02979,1,"미니 카존이 아니라 셰이커, 즉 카존을 흉내낸 딸랑이입니다. 끔찍한."
c4d2f075fc3bf3a06d1e68e113c35cbd,2,다른 브랜드의 슬링백이 훨씬 더 부드럽고 유연하며 편안합니다.
b3206cf64b7cd1480a6c6f9912b20666,2,매우 만족합니다... 강력 추천합니다.
cfd355e6233b9854f7decc72472f9c3e,2,휴대폰 연결용 3.5mm 잭과 마이크 연결 구멍이 휴대폰과 맞지 않습니다.
5ddbd5a10844f5d88892b9a051ef648d,2,너무 오래 걸렸습니다.
f54752d5e157d03feb75bb1320f30ac2,2,제가 생각한 것과 다른 제품이 왔습니다.
30300815be5e1666c028d3c07e86f847,2,온도계 1개가 깨져서 새로 받아야 합니다.
e5b692a00119342b4412cf70919378bd,2,제품 포장이 형편없습니다. 이 업체는 파트너를 바꿔야 할 것 같습니다. 마치 동네 가게 같습니다.
7764b1137f1449a900532727d4a58763,2,주문 후 8일 만에 받았습니다.
4bb429b2f70ff5c85e7fdcecb5efa852,2,드론은 예쁘지만 배터리 지속 시간이 너무 짧고 조립하기가 조금 까다롭습니다.
b8d83281a0c89e3157c9cd7c37ff7273,2,판매자와의 대화가 어려웠습니다.
3933b209d011421f37238c408302ab6a,2,"5cm 두께와 밀도 20의 폼 매트리스를 주문했는데, 2cm 정도의 얇고 부드러운 매트리스가 왔습니다. 추천하지 않습니다."
eec4699eb4ec4511a25aead6ed4e6c9b,2,"Honda Biz용 제품을 주문했는데, 포장에는 Handa Broz로 표기되어 있었습니다."
ac89e7344d2cb5597d862e338301ef8d,2,라켓에서 고무가 떨어져 나오고 있었습니다. 즉시 접착제로 붙여야 했습니다. 제품 평점은 3점입니다.
1e2751c3d3ccebf99f0de90d7fd2b279,2,제품이 구겨져 왔고 매우 취약해서 불만족스러웠습니다.
c19151387b76297886c53149367cac4d,2,"2개의 조명을 구매했는데, 각각 '취급주의' 라벨이 붙은 박스에 왔습니다. 한 개는 박스가 구겨졌지만 조명은 괜찮았지만, 다른 한 개는 조명이 깨져 있었습니다."
773ecfb47260922193611c913a702942,2,제품은 마음에 들지만 물을 너무 많이 흡수해서 다른 제품들은 그렇지 않았는데 이 제품은 그렇습니다.
745f8e8e54805aa546f8083a70649d82,2,제품이 더 잘 포장되었으면 좋겠습니다. 흰색 부분이 아무런 보호 없이 느슨하게 포장되어 왔습니다.
88b3b4d2f2d10a6dafd468832fc6962f,2,검정색으로 주문했는데 무늬가 있는 제품이 왔습니다.
5a5a4a1319679a5e560257abd2fa1273,2,로드스타 모듈과 다른 브랜드 SW2400 디지사운드를 구매했습니다.
a631c77f946e5131c16618c1d0453970,2,올빼미 펜던트 시계에 결함이 있었습니다.
6f20546433de334abe46b79336ead4b8,2,제품의 MDF 부분이 깨져 있었습니다.
8385fe258f97a33bb6ef40c70db6a4a7,2,아주 좋습니다.
ccf15697e8a9c460dd3bab4f04270c9b,2,"디플렉터가 큰 판이라고 생각했는데, 실제로는 3개의 작은 부품들이 서로 맞물리는 형태였습니다. 솔직히 마음에 들지 않습니다. 시중에 더 예쁘고 디자인이 좋은 일체형 제품도 있습니다."
c16e485cad605e6180b08e988e5b5bbb,2,"시계 디자인은 마음에 들었지만, 박스 없이 그냥 우편 상자에 던져 넣어 보내서 왔습니다. 고객 관리 차원에서 작은 디테일도 중요하다고 생각합니다."
96a75e828fbc9c621023e65e7e8dd946,2,시계가 와서 보니 앞면 검은 플라스틱 부분이 긁혀 있었습니다.
7036c2b99dc75cd8d088a8e4475e2658,2,영수증이 필요합니다.
ceb9ba23c2692423f47bd10e0f86bcc5,2,제품을 받았지만 아직 사용해보지 않아 평가할 수 없습니다.
b3dbda02f0861fee4f3d609a22e904d6,2,"유모차와 차량용 거치대를 주문했는데, 유모차만 받았고 거치대는 오지 않았습니다."
4a34ebaf9dad918de4b5201d02bd7289,2,잘 모르겠습니다.
90141430d83cd8c4e59b6a4cc206daae,2,"가발의 섬유는 괜찮지만, 너무 성기고 구멍이 많아서 가발인 것이 금방 드러납니다."
14a51ed90079fbc00365d6848d837ff3,2,추천합니다.
9edba4db56f4797983bd410419163414,2,배낭을 구매했고 가방을 받았습니다.
54c77052884ae590135acfe304034a61,2,제품 주문해주셔서 감사합니다.
91d9a72e928a84866b4d506c0398b723,2,받은 제품에 대해 불만족스럽습니다. 휴대폰에 필름을 붙였더니 가장자리가 잘 붙지 않았고 하루 사용 후 금이 갔습니다.
9f2940e7c87aa56f8dab37ac0be23138,2,아무 쓸모가 없습니다.
f322d0eb62f5e70fa62f78ae2b6d5ee0,2,주문한 제품은 30cm였는데 42cm로 왔습니다.
d17c532b7b6e2aa56945b55f0757fee4,2,지금까지 장바구니의 일부만 받았습니다.
2fb37826cdb8f506242e4dabb544e516,2,구매한 것과 다른 제품을 받았습니다. 차가운 백색 조명을 주문했는데 중립색을 받았습니다. 고객에게 설치해야 하는데 서비스 납기를 맞추지 못할 것 같습니다.
a6d23aa5f1190c09129345b363de8e37,2,작습니다. 좀 더 크면 좋겠습니다.
a966152e4fc6b7e1891aadd4406c7c4a,2,제품에 그림이 없었습니다. 그림이 있다고 하면 그것을 빼야 합니다. 누구나 세부 사항 때문에 구매하고 실제로는 없는 것은 원하지 않습니다.
39a8a29adbacd6bb73e50c85e4e69888,2,"설치하기가 매우 어려웠고, 기포가 많이 생겼으며, 불투명해서 화면 선명도와 광택이 떨어집니다. 마음에 들지 않아 추천하지 않습니다."
b2b4ad3f3df69da791d642a9bfc387e6,2,훌륭한 평가입니다.
163653bc8aa631e85ac4af4a4f6f3535,2,포장이 완전히 구겨져서 왔습니다. 포장이 잘 되지 않았습니다.
e158d5c24705aa1915440227823e4573,2,"이 제품은 중국산이며, 타거스 브랜드가 실제 제조사가 아닙니다."
a4b276bd4a9eba543ec90cdf29a67308,2,괜찮아요. 담요가 너무 얇다고 생각했어요.
d6cae08d072e981cb8ff02592b04985b,2,너무 오래 걸렸어요
e90521e4a0c9bf0152ce919b11442d99,2,좋은 제품이에요.
24b53730781f4921d543c4683b26c072,2,좋은 제품이에요
170dcd772ea4f51c3a859f9beef5d297,2,카펫이 너무 얇고 털도 가늘어요
aebe4edc785354fcde0254c24c2d8e72,2,냄비는 왔지만 공 모양 장식은 없었어요.
ea33aded94976ddb4b9ff4eda6c2eac9,2,제품이 더럽고 마무리가 좋지 않았습니다.
e0353eeedba2f065dcb285de34e49f03,2,"제품 박스가 훼손되어 왔고, 높이 조절 기능에 문제가 있었습니다."
0fdb6f73fab7005c84d4a43d8a93682b,2,Xxxc
0214781b6f9215eb09fb1b78de35b07e,2,제품에 결함이 있었습니다.
655b20c809450d9f4e2d3b62d5b7f416,2,강력히 추천합니다.
fca3ff759e8d69e522e5d0ceebb89059,2,어댑터에 필요한 케이블이 포함되어 있지 않아 따로 구매해야 했습니다.
765077a5aa4353d785afcdccc40cbfd9,2,제품을 약속된 기간 내에 받았습니다.
becc93b30e0f67e640b3a43ef08f396d,2,제품을 약속된 기간보다 빨리 받았지만 지퍼에 결함이 있었습니다.
d85e7bfbf3642aa30c49c490a914d140,2,구매 총액이 명시된 영수증이 없었습니다.
1f4fa11d9dacb1139e8e79ea0cefef86,2,타이어 중 하나가 정렬이 되지 않아 트레드가 중심에서 벗어났습니다. 이 타이어는 스페어 타이어로만 사용할 수 있습니다.
f232ff45f991fa2386608fdab459e65f,2,상품이 많이 긁혀서 왔습니다.
7e47dbecc85ae7f45a4645b97b180157,2,좋았습니다.
c3ad507aba1f6b47354085e7e6bed0cf,2,100% 면 이불을 주문했는데 100% 폴리에스터로 왔습니다.
bf375386af3b1f89486a565f182219a8,2,"AUSSIE MOIST 컨디셔너 1개, AUSSIE MOIST 샴푸 1개, AUSSIE STRONG 트리트먼트 3분 1개를 주문했습니다.제 의견을 묻지도 않고 AUSSIE MOIST 트리트먼트를 보내왔습니다."
1f6a5335ecf1406eea5f2cccc0c5946f,2,"모기장이 내가 구매한 것과 다릅니다. 그림에서는 직경이 더 큰 프레임에 천이 잘 주름져 있는 것처럼 보였지만, 받은 것은 깔때기 모양입니다. 정말 마음에 들지 않습니다."
53fe06ef88f994c4cd443f9c93ba8117,2,괜찮습니다.
f095f540bdb49344ad5fc17cc494e88e,2,지금은 누구에게도 추천하지 않겠습니다. 화가 났지만 제품을 받기를 기대하고 있습니다.
0e3815fe1ff3637c9870015d43097b07,2,"아직 결과를 얻지 못했지만, 더 잘 평가할 수 있을 것 같습니다."
b2a33016c177ab9b6f09ca324bb26ec6,2,모든 직원들에게 축하드립니다.
17229fc3b255deaf774bd892c1673951,2,가방의 지퍼 부분 봉제가 비뚤어져 있어 지퍼가 제대로 달리지 않았습니다. 바라톤 제품은 좋아하지만 이번 제품은 만족스럽지 않습니다.
445a17ac1fde5a5ac27faedc9b38318d,2,튜브인 줄 알았는데 새 둥지 같은 것이 왔습니다. 정말 마음에 들지 않습니다.
100ebf8fcba296158a4021a35cfa1bf8,2,시계가 너무 작습니다. 다행히 제 체형이 마른 편이라 괜찮습니다.
c2d61723f3e69b1e2bb9cc9c638c0b5e,2,커버 시트가 안감이 없어 약간 투명해 보이고 페인트가 바랜 것 같습니다. 베개 커버는 봉제 없이 완전히 매끄럽습니다. 기대에 크게 못 미치네요. 구매할 만한 제품이 아닙니다.
7e1090f3947562c4ac55c5ec2387ec9c,2,라니스터에서 이 제품은 추천하지 않겠습니다. 불행히도 주문한 제품이 구겨져 있고 제품 곳곳에 작은 결함이 있습니다.
6a8ead05c1fec9733ff10c379faa4e59,2,"마스크에 약간의 인쇄 결함이 있어 녹아 보이는데, 선물용이라 반품하지 않겠습니다. 다음에는 제품을 보내기 전에 꼭 확인해 주시기 바랍니다."
ed0b1b983f9bd6988b9865f7e774b885,2,2개 제품을 에어캡 없이 별도 포장으로 보내서 하나가 깨졌습니다. 불편한 반품 절차를 거치기 싫어서 그냥 두기로 했습니다.
8c7fcfaa7131076e4b646b3977ad6633,2,구매한 팔찌의 도금이 약해서 일부 부분이 벗겨졌습니다. 만족스럽지 않습니다.
5939f36dbe12649adeba478ae3c7e636,2,"상자는 잘 포장되어 왔지만, 구매한 MDF 선반 2개가 더러웠고 모서리가 깨져 있었습니다. 기대했던 것과 달랐습니다."
018fb228a3dd1a16349e73d2e41b239d,2,제품 코드는 맞지만 프린터에서 토너를 인식하지 못합니다.
a1e6a1eeef79fc64be1040e5ac6d3119,2,아직 공급업체를 평가할 수 없습니다.
2afae7f170a9a4b132f5d26a2aa53feb,2,처음에는 제품이 플라스틱 봉투에 너무 단단히 묶여 있고 테이프로 가득 차 있어 보입니다. 최악이네요.
15443e6c36bee0191bba44f93f55c1fe,2,구매 시 새 제품이라고 했는데 영수증에는 리퍼비시 제품이라고 나와 있습니다. 정확하게 표시하지 않습니다.
bd859dd7a6a1b8c1df9fcb75c3604eaf,2,제품 자체는 보통이지만 디자인은 아름답습니다.
c8f6b2cfd4ae525f62e7f2af94f529d7,2,너무 비싸요.
7a571da00e7b58c32fce2e6eb560dbde,2,향이 너무 강하고 달콤해서 좋지 않았어요.
646f1971e7c3a05fe0ce5fba3d67cda9,2,흰색 헬멧을 주문했는데 파란색이 왔어요.
0113affd907a209209ab08413bb54226,2,"모링가 캡슐을 구매했는데, 동네 약국에서 구매했던 것과 달리 전혀 효과가 없었어요."
e3ce941c85b5ae1ae2862a7344cbb845,2,제품은 좋지만 작은 날로 인해 사용하는데 약간의 인내심이 필요합니다.
1c7fe02ac4c7be50c59afb295cf85b89,2,의자 하나가 등받이 부분이 빠져있었습니다.
f34f5fc0699f22c0ff25056c89074d28,2,제품 자체는 좋지만 공급업체가 너무 오래 걸렸고 뚜껑이 깨져 왔습니다. 다른 제품을 받고 싶습니다.
df9ad58c9ee5c31a5a9e19eea2acc369,2,제품이 마음에 들지 않습니다.
790fb58b26bd95b481d6df9c7a0ea696,2,괜찮아요.
ee43f81be49659ebbee2bc7b90aeef4b,2,좋아요.
ba41c48ea14a8b704c1645f32aedefa8,2,마무리와 자수가 마음에 들지 않아요. 더 잘 만들 수 있었을 거예요.
913ad8619a18dac3ea5b944b82d289a1,2,회색 바탕에 흰 점이 있는 노트북 파우치를 주문했는데 검정색으로 왔어요. 하지만 거의 1달 만에 받아서 반품하기 싫어요.
1cbf75447931e3dbc3c38893fa41a6fb,2,마무리가 너무 단순해요. 오버록만 되어 있고 바느질도 없고 중앙 표시도 없어요.
b40cc33d658c4e802526de2bf8a56d43,2,로드는 어디 있나요?
9e13610356ba6774adf5c06c32f8448f,2,아주 좋아요!
c92d9519d152fad30fdcaa7bcbdbc30c,2,"제품 자체는 좋은데, 15.6인치 노트북은 맞지 않네요. 반품해야겠어요."
30f54cfb85a2cf596ee5b7a589d3ffa0,2,주문한 물품 중 일부만 받았어요.
334fcd4953d5e5b64f124a0ba7ecb317,2,2대의 선풍기만 받았어요. 반달 모양 펜던트는 없었어요.
96656dd1c9f0e6b415561d8a6734ffef,2,정말 마음에 들어요.
5e23655bee02f45b9a3f47282ad61b17,2,랜니스터에서 여러 번 구매했는데 문제가 없었습니다. 그런데 이번에는 그녀의 파트너를 통해 구매했는데 좋은 거래가 아니었습니다.
1d4744e42dc6d786bbc9512601f7e49c,2,기대했던 것과 다릅니다.
46401f2377e0c45bb5483227a21b812c,2,제품이 비닐 봉투에 포장되어 있어 새 제품인지 확실하지 않았습니다.
2dbb2d54315778065c399a7e83002a57,2,오토바이를 기대했는데 자전거가 왔습니다.
abf95d8f93963d70ab53ff935297c315,2,검정색으로 주문했는데 빨간색으로 왔습니다.
0217ad862ae7391cc3964c07ce3d6ea1,2,기대했던 것과 다른 제품이 왔습니다.
ad1e6579c0a8fffc5d8fe3f60fec72f5,2,가격 대비 괜찮습니다.
5f8692d4a41e2be3cf2a61b57cec915b,2,"구매할 때는 제품이 다른 것 같았지만, 받아보니 시중에서 구할 수 있는 일반적인 화면 보호 필름과 다를 바 없었습니다. 하지만 아직 부착하지 않았습니다."
b2f4a8f4cbaf1ca08d4454b73851e754,2,만족스러웠고 추천합니다.
d199e49e9cd642beda8a36b85fd6d51d,2,매우 섬세합니다.
a5c654c2a0126153f98af71a65a159de,2,제품이 예상했던 것과 일치하지 않습니다!
f1b070043fd1979039538e8644181f9d,2,보내온 확장자가 이미지와 다릅니다.
cf165c316414f3f5ef8fe2ef84a443c3,2,매우 좋습니다.
d59cc61c2dae8aad29577564430a4e6b,2,내 주문한 나탈리카 숄더백이 오지 않았습니다.
507920861be390ea5beb588607e4b0ab,2,제 주문 제품은 잘 받았습니다.
3571bf5785e29132d318f3c5222560f7,2,시계가 25 de março에서 파는 그런 단순한 제품 같습니다. 포장도 그냥 일반적이고 안에 있는 고양이 그림도 바랜 것 같아 보입니다.
4726e333b8605a51b03b823f5021f3d1,2,포장이 너무 좋지 않아 제품이 깨져서 왔습니다.
ca70cf8792727da384ba1b6e384cfbf6,2,제품에 결함이 있어 왔습니다. 어떻게 반품하면 될까요? 안내 부탁드립니다.
c1deab56eafcb4bec7703bbe7bd25137,2,제품이 내 기대에 미치지 못했습니다.
4d49d457ad5fc517a2a6f4f9ba232067,2,조정이 어렵고 냄새가 너무 심하며 너무 짧습니다.
71b2f7e12c3ef6574e1deaddbef86465,2,"위에서 말한 대로 모든 것이 잘 되었지만, 가장 중요한 것은 제품이 아니었습니다! 130kg까지 사용 가능한 7/8 목발을 주문했는데 110kg까지만 사용 가능한 3/4 목발이 왔습니다. 안전하지 않습니다."
0b39d78b430d574a6eafefe82c11b4a3,2,이 회사는 문제가 있습니다.
0e1ac2cf21f589ee45dc574349228a9c,2,이 제품과 함께 다른 제품도 주문했는데 승인되지 않았습니다. 다른 제품이 승인되지 않거나 재고가 없을 때는 알려주어야 합니다. 다른 제품이 오지 않았는데 이 제품을 보내서는 안 됩니다.
3413eb8515318f34dd2984e1b4b301fd,2,좋습니다.
649c4145bbf6cdb7b096afa02bf5e299,2,제품 디자인은 마음에 듭니다. 하지만 케이스가 너무 좁아서 외장 하드 중 하나가 들어가지 않습니다. 케이스를 1cm만 더 넓게 만들어도 대부분의 외장 하드를 수용할 수 있을 것 같습니다.
84f58fa486ce5cc8fcc701d211e80749,2,제 프론티어 트럭용 트렁크 가방이 대신 레인저 트럭용으로 왔습니다.
cc06f04e742657f674ab020cdb9ab887,2,훌륭합니다.
c867dd64bd728f7a87d1c868c7c2c33f,2,"검은색 케이스를 주문했지만, 실제로 받은 제품은 금색이었습니다."
65c470b5a3afad5b2af39828131e3e8c,2,괜찮습니다.
9ce991aaccb4817cc0ca0b4edb5c5ff1,2,예쁩니다.
1eed3691b23af50a487c4f8828287734,2,안타깝게도 접시가 깨져서 왔습니다.
ec375850cc8dd9f34f98be4fd8657576,2,"어제 제품을 받았습니다. 이것이 상업용 천장 선풍기이고 가격이 높다고 생각했기 때문에 최소한 날개는 강철로 되어 있을 것이라고 생각했지만, 사실은 플라스틱으로 되어 있었습니다."
16c4802ea5c28830deef826f1f0b6941,2,"주문서에는 2m 줄자가 포함된다고 되어 있었지만, 줄자가 포함되지 않았습니다!"
